0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.000094,0.019428,0.038744,0.058021,0.077241,0.096383,0.115430,0.134360,0.153156,0.171799,0.190269,0.208548,0.226617,0.244459,0.262055,0.279389,0.296443,0.313200,0.329642,0.345753,0.361516,0.376916,0.391937,0.406563,0.420780,0.434574,0.447931,0.460837,0.473280,0.485247,0.496726,0.507704,0.518173,0.528120,0.537536,0.546411,0.554736,0.562504,0.569705,0.576334,0.582383,0.587846,0.592717,0.596993,0.600668,0.603739,0.606202,0.608056,0.609298,0.609927,0.609943,0.609345,0.608134,0.606311,0.603879,0.600839,0.597195,0.592950,0.588109,0.582676,0.576657,0.570057,0.562885,0.555146,0.546849,0.538002,0.528613,0.518693,0.508251,0.497298,0.485845,0.473903,0.461484,0.448601,0.435266,0.421494,0.407298,0.392693,0.377692,0.362311,0.346566,0.330473,0.314047,0.297306,0.280268,0.262950,0.245369,0.227542,0.209486,0.191219,0.172760,0.154128,0.135341,0.116418,0.097379,0.078242,0.059026,0.039752,0.020439,0.001105
0.000094,0.019409,0.038705,0.057963,0.077164,0.096287,0.115314,0.134226,0.153003,0.171627,0.190079,0.208339,0.226391,0.244215,0.261793,0.279110,0.296147,0.312887,0.329313,0.345407,0.361155,0.376539,0.391545,0.406156,0.420359,0.434140,0.447483,0.460377,0.472807,0.484762,0.496229,0.507197,0.517655,0.527592,0.536998,0.545864,0.554182,0.561941,0.569136,0.575758,0.581800,0.587258,0.592125,0.596396,0.600067,0.603135,0.605596,0.607448,0.608689,0.609317,0.609333,0.608736,0.607526,0.605705,0.603275,0.600239,0.596598,0.592357,0.587521,0.582093,0.576080,0.569488,0.562322,0.554591,0.546302,0.537464,0.528085,0.518175,0.507743,0.496801,0.485359,0.473429,0.461022,0.448152,0.434831,0.421073,0.406891,0.392300,0.377314,0.361949,0.346220,0.330142,0.313733,0.297009,0.279988,0.262687,0.245124,0.227315,0.209277,0.191028,0.172588,0.153974,0.135206,0.116302,0.097282,0.078164,0.058968,0.039713,0.020418,0.001104
0.000094,0.019390,0.038667,0.057905,0.077087,0.096191,0.115199,0.134092,0.152851,0.171456,0.189889,0.208131,0.226165,0.243971,0.261531,0.278831,0.295851,0.312574,0.328983,0.345062,0.360794,0.376163,0.391153,0.405750,0.419939,0.433706,0.447036,0.459916,0.472334,0.484277,0.495733,0.506690,0.517137,0.527064,0.536461,0.545319,0.553628,0.561379,0.568567,0.575182,0.581219,0.586671,0.591533,0.595800,0.599467,0.602532,0.604991,0.606841,0.608080,0.608708,0.608724,0.608127,0.606919,0.605100,0.602672,0.599639,0.596002,0.591765,0.586933,0.581511,0.575504,0.568918,0.561760,0.554037,0.545756,0.536927,0.527557,0.517657,0.507235,0.496304,0.484874,0.472956,0.460562,0.447704,0.434397,0.420652,0.406484,0.391908,0.376937,0.361587,0.345874,0.329812,0.313419,0.296712,0.279708,0.262425,0.244879,0.227088,0.209068,0.190837,0.172415,0.153820,0.135071,0.116186,0.097185,0.078086,0.058909,0.039673,0.020398,0.001103
0.000094,0.019370,0.038628,0.057848,0.077010,0.096095,0.115084,0.133958,0.152698,0.171284,0.189699,0.207923,0.225939,0.243727,0.261270,0.278552,0.295555,0.312261,0.328654,0.344717,0.360433,0.375787,0.390762,0.405345,0.419519,0.433272,0.446589,0.459457,0.471862,0.483793,0.495237,0.506183,0.516620,0.526537,0.535925,0.544774,0.553074,0.560818,0.567998,0.574607,0.580638,0.586084,0.590942,0.595204,0.598868,0.601930,0.604386,0.606234,0.607472,0.608100,0.608115,0.607519,0.606312,0.604495,0.602070,0.599039,0.595406,0.591174,0.586347,0.580930,0.574929,0.568349,0.561198,0.553483,0.545211,0.536390,0.527029,0.517139,0.506728,0.495808,0.484389,0.472483,0.460101,0.447257,0.433962,0.420232,0.406078,0.391516,0.376560,0.361226,0.345528,0.329483,0.313106,0.296416,0.279429,0.262163,0.244635,0.226861,0.208859,0.190647,0.172243,0.153667,0.134936,0.116070,0.097088,0.078008,0.058850,0.039634,0.020378,0.001103
0.000094,0.019351,0.038590,0.057790,0.076933,0.095999,0.114969,0.133824,0.152545,0.171113,0.189509,0.207716,0.225713,0.243483,0.261009,0.278273,0.295259,0.311949,0.328326,0.344373,0.360073,0.375411,0.390372,0.404939,0.419100,0.432839,0.446143,0.458997,0.471390,0.483309,0.494742,0.505677,0.516104,0.526011,0.535389,0.544229,0.552521,0.560258,0.567430,0.574033,0.580057,0.585498,0.590351,0.594609,0.598270,0.601328,0.603782,0.605628,0.606865,0.607492,0.607507,0.606912,0.605706,0.603891,0.601468,0.598440,0.594811,0.590583,0.585760,0.580349,0.574354,0.567781,0.560637,0.552930,0.544665,0.535854,0.526503,0.516622,0.506222,0.495312,0.483905,0.472010,0.459641,0.446810,0.433529,0.419812,0.405672,0.391125,0.376184,0.360865,0.345182,0.329153,0.312793,0.296120,0.279150,0.261901,0.244390,0.226634,0.208650,0.190456,0.172071,0.153514,0.134802,0.115954,0.096991,0.077930,0.058792,0.039595,0.020358,0.001102
0.000094,0.019332,0.038551,0.057732,0.076856,0.095903,0.114854,0.133691,0.152393,0.170942,0.189320,0.207508,0.225487,0.243240,0.260748,0.277995,0.294964,0.311637,0.327998,0.344028,0.359713,0.375036,0.389981,0.404535,0.418681,0.432406,0.445697,0.458539,0.470919,0.482826,0.494248,0.505172,0.515588,0.525485,0.534854,0.543685,0.551969,0.559698,0.566863,0.573459,0.579477,0.584913,0.589761,0.594015,0.597671,0.600727,0.603178,0.605023,0.606258,0.606884,0.606900,0.606305,0.605100,0.603287,0.600867,0.597842,0.594216,0.589992,0.585175,0.579769,0.573780,0.567214,0.560077,0.552377,0.544121,0.535318,0.525976,0.516106,0.505716,0.494817,0.483421,0.471539,0.459182,0.446363,0.433095,0.419392,0.405267,0.390734,0.375808,0.360504,0.344837,0.328824,0.312481,0.295824,0.278871,0.261639,0.244146,0.226408,0.208442,0.190266,0.171900,0.153360,0.134667,0.115839,0.096894,0.077853,0.058733,0.039556,0.020338,0.001101
0.000095,0.019313,0.038513,0.057675,0.076779,0.095808,0.114740,0.133557,0.152241,0.170772,0.189131,0.207301,0.225262,0.242997,0.260488,0.277718,0.294669,0.311326,0.327670,0.343684,0.359353,0.374661,0.389591,0.404130,0.418262,0.431974,0.445251,0.458080,0.470448,0.482344,0.493753,0.504667,0.515072,0.524960,0.534319,0.543141,0.551417,0.559138,0.566297,0.572885,0.578898,0.584328,0.589171,0.593421,0.597074,0.600126,0.602575,0.604418,0.605652,0.606278,0.606293,0.605699,0.604495,0.602684,0.600266,0.597244,0.593622,0.589402,0.584590,0.579189,0.573206,0.566647,0.559517,0.551825,0.543577,0.534783,0.525451,0.515590,0.505210,0.494323,0.482938,0.471067,0.458723,0.445917,0.432662,0.418973,0.404862,0.390343,0.375432,0.360144,0.344493,0.328496,0.312168,0.295528,0.278592,0.261378,0.243902,0.226182,0.208234,0.190076,0.171728,0.153207,0.134533,0.115723,0.096798,0.077775,0.058675,0.039516,0.020318,0.001101
0.000095,0.019294,0.038475,0.057617,0.076703,0.095712,0.114625,0.133424,0.152089,0.170601,0.188942,0.207094,0.225037,0.242754,0.260227,0.277440,0.294375,0.311015,0.327342,0.343341,0.358994,0.374286,0.389202,0.403726,0.417844,0.431542,0.444806,0.457622,0.469978,0.481861,0.493260,0.504162,0.514557,0.524435,0.533785,0.542598,0.550866,0.558579,0.565730,0.572313,0.578319,0.583744,0.588582,0.592828,0.596477,0.599526,0.601973,0.603814,0.605047,0.605672,0.605687,0.605094,0.603891,0.602081,0.599666,0.596647,0.593028,0.588813,0.584006,0.578610,0.572633,0.566080,0.558958,0.551273,0.543034,0.534248,0.524925,0.515074,0.504705,0.493829,0.482455,0.470596,0.458264,0.445471,0.432230,0.418554,0.404457,0.389953,0.375057,0.359784,0.344148,0.328167,0.311856,0.295233,0.278314,0.261117,0.243659,0.225956,0.208026,0.189886,0.171557,0.153054,0.134398,0.115608,0.096701,0.077698,0.058617,0.039477,0.020298,0.001100
0.000095,0.019275,0.038436,0.057560,0.076626,0.095616,0.114511,0.133291,0.151937,0.170431,0.188753,0.206887,0.224812,0.242512,0.259967,0.277163,0.294081,0.310704,0.327015,0.342998,0.358635,0.373912,0.388813,0.403323,0.417427,0.431111,0.444361,0.457165,0.469508,0.481380,0.492767,0.503658,0.514043,0.523911,0.533252,0.542056,0.550315,0.558021,0.565165,0.571741,0.577741,0.583161,0.587994,0.592235,0.595881,0.598927,0.601371,0.603210,0.604442,0.605066,0.605082,0.604489,0.603288,0.601479,0.599066,0.596051,0.592436,0.588225,0.583422,0.578032,0.572061,0.565514,0.558399,0.550722,0.542491,0.533714,0.524400,0.514559,0.504201,0.493335,0.481973,0.470126,0.457806,0.445026,0.431798,0.418135,0.404053,0.389563,0.374682,0.359424,0.343804,0.327839,0.311545,0.294938,0.278036,0.260856,0.243416,0.225731,0.207818,0.189697,0.171385,0.152902,0.134264,0.115493,0.096605,0.077621,0.058559,0.039438,0.020278,0.001099
0.000095,0.019256,0.038398,0.057503,0.076550,0.095521,0.114397,0.133157,0.151785,0.170260,0.188565,0.206680,0.224588,0.242269,0.259708,0.276886,0.293787,0.310393,0.326688,0.342655,0.358277,0.373538,0.388424,0.402919,0.417009,0.430680,0.443917,0.456708,0.469039,0.480898,0.492274,0.503155,0.513529,0.523387,0.532719,0.541514,0.549765,0.557463,0.564600,0.571169,0.577164,0.582578,0.587406,0.591643,0.595285,0.598328,0.600770,0.602607,0.603838,0.604461,0.604477,0.603884,0.602684,0.600878,0.598468,0.595455,0.591843,0.587636,0.582838,0.577454,0.571489,0.564949,0.557841,0.550171,0.541949,0.533181,0.523876,0.514045,0.503697,0.492842,0.481491,0.469656,0.457348,0.444581,0.431366,0.417717,0.403649,0.389174,0.374307,0.359065,0.343461,0.327511,0.311233,0.294643,0.277758,0.260595,0.243172,0.225505,0.207611,0.189507,0.171214,0.152749,0.134130,0.115377,0.096509,0.077543,0.058500,0.039399,0.020259,0.001098
0.000095,0.019237,0.038360,0.057445,0.076474,0.095426,0.114282,0.133024,0.151633,0.170090,0.188376,0.206473,0.224363,0.242027,0.259448,0.276609,0.293493,0.310083,0.326361,0.342312,0.357918,0.373165,0.388036,0.402517,0.416592,0.430249,0.443473,0.456251,0.468570,0.480418,0.491782,0.502652,0.513016,0.522864,0.532186,0.540973,0.549215,0.556905,0.564035,0.570598,0.576587,0.581995,0.586819,0.591052,0.594690,0.597730,0.600169,0.602004,0.603234,0.603857,0.603873,0.603281,0.602082,0.600278,0.597869,0.594860,0.591252,0.587049,0.582256,0.576877,0.570918,0.564384,0.557283,0.549621,0.541407,0.532648,0.523353,0.513531,0.503193,0.492349,0.481010,0.469186,0.456891,0.444136,0.430935,0.417300,0.403245,0.388785,0.373933,0.358706,0.343117,0.327184,0.310922,0.294348,0.277480,0.260335,0.242930,0.225280,0.207403,0.189318,0.171043,0.152597,0.133997,0.115262,0.096412,0.077466,0.058442,0.039360,0.020239,0.001098
0.000095,0.019218,0.038322,0.057388,0.076397,0.095330,0.114168,0.132892,0.151482,0.169920,0.188188,0.206267,0.224139,0.241785,0.259189,0.276332,0.293200,0.309773,0.326035,0.341970,0.357561,0.372792,0.387648,0.402114,0.416176,0.429819,0.443030,0.455795,0.468102,0.479937,0.491290,0.502149,0.512503,0.522341,0.531654,0.540432,0.548666,0.556349,0.563472,0.570028,0.576010,0.581414,0.586232,0.590461,0.594095,0.597133,0.599569,0.601403,0.602631,0.603253,0.603269,0.602678,0.601480,0.599677,0.597272,0.594265,0.590661,0.586462,0.581674,0.576300,0.570347,0.563820,0.556726,0.549072,0.540866,0.532115,0.522829,0.513018,0.502690,0.491857,0.480529,0.468717,0.456434,0.443692,0.430504,0.416883,0.402842,0.388396,0.373559,0.358347,0.342774,0.326857,0.310611,0.294054,0.277203,0.260075,0.242687,0.225055,0.207196,0.189129,0.170873,0.152444,0.133863,0.115147,0.096316,0.077389,0.058384,0.039321,0.020219,0.001097
0.000095,0.019199,0.038284,0.057331,0.076321,0.095235,0.114054,0.132759,0.151331,0.169751,0.188000,0.206061,0.223915,0.241544,0.258930,0.276056,0.292907,0.309463,0.325709,0.341628,0.357203,0.372419,0.387260,0.401712,0.415760,0.429389,0.442587,0.455339,0.467634,0.479458,0.490799,0.501647,0.511991,0.521819,0.531122,0.539892,0.548118,0.555793,0.562908,0.569458,0.575434,0.580832,0.585646,0.589870,0.593502,0.596536,0.598970,0.600801,0.602029,0.602650,0.602666,0.602075,0.600879,0.599078,0.596675,0.593671,0.590070,0.585876,0.581092,0.575724,0.569777,0.563256,0.556169,0.548523,0.540325,0.531583,0.522307,0.512505,0.502188,0.491365,0.480048,0.468249,0.455978,0.443249,0.430074,0.416466,0.402439,0.388008,0.373186,0.357989,0.342432,0.326530,0.310301,0.293760,0.276926,0.259815,0.242445,0.224830,0.206989,0.188940,0.170702,0.152292,0.133729,0.115033,0.096220,0.077312,0.058326,0.039282,0.020199,0.001096
0.000095,0.019180,0.038246,0.057274,0.076245,0.095140,0.113940,0.132626,0.151180,0.169581,0.187812,0.205855,0.223691,0.241302,0.258671,0.275780,0.292614,0.309154,0.325384,0.341286,0.356846,0.372047,0.386873,0.401311,0.415344,0.428960,0.442144,0.454884,0.467166,0.478978,0.490309,0.501146,0.511479,0.521297,0.530591,0.539352,0.547570,0.555237,0.562346,0.568889,0.574859,0.580252,0.585060,0.589281,0.592908,0.595939,0.598371,0.600201,0.601427,0.602048,0.602063,0.601473,0.600278,0.598479,0.596078,0.593078,0.589480,0.585290,0.580511,0.575149,0.569207,0.562693,0.555614,0.547975,0.539785,0.531052,0.521785,0.511993,0.501686,0.490874,0.479569,0.467781,0.455522,0.442806,0.429644,0.416050,0.402037,0.387620,0.372813,0.357631,0.342089,0.326204,0.309991,0.293467,0.276649,0.259556,0.242203,0.224606,0.206783,0.188752,0.170532,0.152140,0.133596,0.114918,0.096124,0.077235,0.058268,0.039243,0.020179,0.001095
0.000096,0.019161,0.038208,0.057217,0.076169,0.095045,0.113827,0.132494,0.151029,0.169412,0.187625,0.205650,0.223468,0.241061,0.258413,0.275505,0.292321,0.308845,0.325058,0.340945,0.356489,0.371675,0.386487,0.400909,0.414929,0.428531,0.441702,0.454429,0.466699,0.478499,0.489818,0.500645,0.510967,0.520776,0.530061,0.538813,0.547022,0.554682,0.561783,0.568320,0.574285,0.579672,0.584476,0.588692,0.592316,0.595344,0.597773,0.599601,0.600826,0.601446,0.601462,0.600872,0.599678,0.597881,0.595482,0.592485,0.588891,0.584705,0.579931,0.574574,0.568638,0.562131,0.555058,0.547427,0.539245,0.530521,0.521263,0.511481,0.501184,0.490383,0.479089,0.467313,0.455067,0.442363,0.429214,0.415634,0.401635,0.387232,0.372440,0.357274,0.341747,0.325878,0.309681,0.293174,0.276373,0.259297,0.241961,0.224381,0.206576,0.188563,0.170362,0.151988,0.133463,0.114803,0.096029,0.077158,0.058210,0.039204,0.020159,0.001095
0.000096,0.019142,0.038170,0.057160,0.076093,0.094950,0.113713,0.132362,0.150878,0.169242,0.187437,0.205444,0.223245,0.240820,0.258154,0.275229,0.292029,0.308536,0.324733,0.340604,0.356133,0.371303,0.386100,0.400509,0.414514,0.428103,0.441261,0.453975,0.466233,0.478021,0.489329,0.500144,0.510457,0.520256,0.529531,0.538274,0.546476,0.554127,0.561222,0.567752,0.573710,0.579092,0.583891,0.588103,0.591723,0.594749,0.597175,0.599001,0.600225,0.600845,0.600860,0.600271,0.599079,0.597283,0.594887,0.591892,0.588302,0.584121,0.579351,0.573999,0.568070,0.561569,0.554503,0.546880,0.538706,0.529991,0.520742,0.510970,0.500683,0.489893,0.478610,0.466846,0.454612,0.441921,0.428785,0.415218,0.401234,0.386845,0.372068,0.356916,0.341406,0.325552,0.309371,0.292881,0.276097,0.259038,0.241719,0.224157,0.206370,0.188375,0.170191,0.151837,0.133330,0.114689,0.095933,0.077081,0.058152,0.039165,0.020139,0.001094
0.000096,0.019123,0.038132,0.057103,0.076017,0.094856,0.113599,0.132229,0.150727,0.169073,0.187250,0.205239,0.223022,0.240580,0.257896,0.274954,0.291737,0.308228,0.324409,0.340264,0.355777,0.370932,0.385714,0.400108,0.414100,0.427675,0.440820,0.453521,0.465766,0.477543,0.488840,0.499644,0.509946,0.519735,0.529002,0.537736,0.545929,0.553573,0.560661,0.567184,0.573137,0.578513,0.583308,0.587515,0.591132,0.594154,0.596578,0.598403,0.599625,0.600244,0.600260,0.599671,0.598480,0.596686,0.594292,0.591301,0.587714,0.583537,0.578772,0.573425,0.567502,0.561008,0.553949,0.546333,0.538168,0.529461,0.520221,0.510459,0.500183,0.489403,0.478132,0.466379,0.454158,0.441479,0.428357,0.414803,0.400833,0.386459,0.371696,0.356560,0.341065,0.325227,0.309062,0.292588,0.275821,0.258779,0.241478,0.223933,0.206164,0.188187,0.170022,0.151685,0.133197,0.114574,0.095837,0.077004,0.058094,0.039126,0.020120,0.001093
0.000096,0.019104,0.038094,0.057046,0.075941,0.094761,0.113486,0.132097,0.150576,0.168905,0.187063,0.205034,0.222799,0.240339,0.257639,0.274680,0.291446,0.307920,0.324085,0.339924,0.355421,0.370561,0.385329,0.399708,0.413686,0.427247,0.440379,0.453068,0.465301,0.477066,0.488351,0.499145,0.509437,0.519216,0.528473,0.537198,0.545384,0.553020,0.560100,0.566617,0.572564,0.577935,0.582725,0.586928,0.590541,0.593560,0.595982,0.597804,0.599026,0.599644,0.599660,0.599072,0.597881,0.596090,0.593698,0.590710,0.587127,0.582953,0.578194,0.572852,0.566935,0.560447,0.553395,0.545787,0.537630,0.528931,0.519701,0.509948,0.499683,0.488914,0.477654,0.465913,0.453704,0.441038,0.427928,0.414389,0.400432,0.386072,0.371325,0.356203,0.340724,0.324902,0.308753,0.292296,0.275546,0.258520,0.241236,0.223710,0.205958,0.187999,0.169852,0.151534,0.133064,0.114460,0.095742,0.076928,0.058037,0.039088,0.020100,0.001093
0.000096,0.019085,0.038056,0.056989,0.075866,0.094666,0.113373,0.131966,0.150426,0.168736,0.186876,0.204829,0.222576,0.240099,0.257381,0.274405,0.291154,0.307612,0.323761,0.339584,0.355066,0.370191,0.384943,0.399309,0.413272,0.426820,0.439939,0.452615,0.464836,0.476589,0.487863,0.498646,0.508927,0.518697,0.527945,0.536661,0.544838,0.552467,0.559540,0.566051,0.571992,0.577357,0.582142,0.586341,0.589951,0.592967,0.595386,0.597207,0.598427,0.599045,0.599060,0.598473,0.597284,0.595494,0.593105,0.590119,0.586540,0.582371,0.577616,0.572280,0.566368,0.559887,0.552842,0.545241,0.537092,0.528403,0.519182,0.509439,0.499183,0.488425,0.477176,0.465447,0.453250,0.440597,0.427501,0.413974,0.400032,0.385686,0.370953,0.355847,0.340383,0.324577,0.308445,0.292003,0.275270,0.258262,0.240996,0.223486,0.205752,0.187812,0.169682,0.151383,0.132931,0.114346,0.095646,0.076851,0.057979,0.039049,0.020080,0.001092
0.000096,0.019066,0.038018,0.056932,0.075790,0.094572,0.113260,0.131834,0.150276,0.168567,0.186689,0.204624,0.222354,0.239859,0.257124,0.274131,0.290863,0.307304,0.323437,0.339244,0.354711,0.369821,0.384559,0.398909,0.412859,0.426394,0.439499,0.452162,0.464371,0.476112,0.487375,0.498147,0.508419,0.518178,0.527417,0.536125,0.544294,0.551915,0.558981,0.565485,0.571420,0.576780,0.581560,0.585755,0.589361,0.592374,0.594791,0.596610,0.597829,0.598446,0.598461,0.597875,0.596687,0.594898,0.592512,0.589529,0.585954,0.581788,0.577038,0.571708,0.565802,0.559327,0.552289,0.544696,0.536555,0.527875,0.518663,0.508929,0.498684,0.487937,0.476699,0.464982,0.452797,0.440157,0.427073,0.413561,0.399632,0.385301,0.370583,0.355491,0.340043,0.324252,0.308136,0.291712,0.274995,0.258004,0.240755,0.223263,0.205547,0.187624,0.169513,0.151232,0.132798,0.114232,0.095551,0.076775,0.057921,0.039010,0.020061,0.001091
0.000096,0.019047,0.037980,0.056876,0.075714,0.094478,0.113147,0.131702,0.150126,0.168399,0.186503,0.204420,0.222132,0.239620,0.256867,0.273857,0.290573,0.306997,0.323114,0.338905,0.354356,0.369451,0.384174,0.398511,0.412446,0.425967,0.439060,0.451710,0.463907,0.475637,0.486888,0.497649,0.507910,0.517660,0.526890,0.535589,0.543750,0.551363,0.558422,0.564920,0.570849,0.576203,0.580979,0.585170,0.588772,0.591782,0.594196,0.596013,0.597231,0.597848,0.597863,0.597277,0.596090,0.594304,0.591919,0.588940,0.585368,0.581207,0.576461,0.571136,0.565236,0.558768,0.551737,0.544152,0.536019,0.527347,0.518144,0.508421,0.498186,0.487449,0.476223,0.464517,0.452344,0.439717,0.426646,0.413147,0.399232,0.384916,0.370212,0.355136,0.339703,0.323928,0.307828,0.291420,0.274721,0.257747,0.240514,0.223040,0.205342,0.187437,0.169344,0.151081,0.132666,0.114118,0.095456,0.076698,0.057864,0.038972,0.020041,0.001090
0.000097,0.019029,0.037942,0.056819,0.075639,0.094383,0.113034,0.131571,0.149976,0.168231,0.186317,0.204216,0.221910,0.239380,0.256610,0.273583,0.290282,0.306690,0.322791,0.338567,0.354002,0.369082,0.383790,0.398112,0.412034,0.425541,0.438621,0.451259,0.463443,0.475161,0.486401,0.497152,0.507403,0.517143,0.526363,0.535054,0.543206,0.550812,0.557864,0.564355,0.570278,0.575627,0.580398,0.584585,0.588183,0.591190,0.593602,0.595418,0.596634,0.597250,0.597265,0.596680,0.595494,0.593710,0.591328,0.588351,0.584783,0.580626,0.575885,0.570565,0.564671,0.558209,0.551186,0.543608,0.535483,0.526820,0.517626,0.507912,0.497688,0.486962,0.475747,0.464053,0.451892,0.439277,0.426220,0.412734,0.398833,0.384531,0.369842,0.354781,0.339363,0.323604,0.307521,0.291129,0.274446,0.257489,0.240274,0.222818,0.205137,0.187250,0.169175,0.150930,0.132534,0.114004,0.095361,0.076622,0.057806,0.038933,0.020021,0.001090
0.000097,0.019010,0.037905,0.056762,0.075563,0.094289,0.112921,0.131439,0.149826,0.168063,0.186130,0.204012,0.221688,0.239141,0.256354,0.273310,0.289992,0.306384,0.322468,0.338228,0.353648,0.368713,0.383406,0.397714,0.411622,0.425116,0.438182,0.450808,0.462980,0.474686,0.485915,0.496655,0.506895,0.516626,0.525837,0.534519,0.542663,0.550261,0.557306,0.563791,0.569708,0.575052,0.579818,0.584000,0.587595,0.590599,0.593009,0.594822,0.596037,0.596653,0.596668,0.596083,0.594899,0.593116,0.590737,0.587763,0.584198,0.580045,0.575309,0.569995,0.564107,0.557651,0.550635,0.543064,0.534948,0.526293,0.517109,0.507405,0.497190,0.486475,0.475271,0.463589,0.451441,0.438838,0.425794,0.412322,0.398434,0.384147,0.369472,0.354426,0.339024,0.323281,0.307213,0.290838,0.274172,0.257232,0.240034,0.222595,0.204932,0.187063,0.169006,0.150779,0.132401,0.113891,0.095266,0.076546,0.057749,0.038894,0.020001,0.001089
